4.0             3.87331406499   399.719648129   9.97808762012   5090009.88163   2.46645628173   2.0298808268    114.235047215   -11.312497342   4280928.6592    183673.21749    -85.9659691146  -1.27500789991  3.38149037718   0.4765625       7.10118736784e-05 
4.0             3.87328831421   398.297853165   9.96350687409   5082695.28351   2.46670049495   2.03010884214   113.675430921   -11.3121536338  4276375.92652   181749.19986    -85.6478915487  -1.0853139965   3.37396433551   0.4765625       7.54780292556e-05 
4.0             3.87326395204   396.886075297   9.94971142833   5075734.44056   2.46695215304   2.03034633618   113.122624579   -11.3118223134  4272206.60317   179850.588302   -85.3404726595  -0.935103650426 3.37099290713   0.4765625       7.99441848329e-05 
4.0             3.87324093303   395.485565432   9.9366208498    5069109.48184   2.46725270169   2.03063994537   112.576410348   -11.3139805345  4268270.46942   177979.63356    -85.0429824448  -0.814601996437 3.36616116149   0.4765625       8.44103404102e-05 
4.0             3.87321921476   394.096008053   9.9242472045    5062796.57387   2.46752661423   2.03090463581   112.03199786    -11.3186849228  4264572.47343   176136.942631   -84.7547698561  -0.71671002037  3.36009880991   0.4765625       8.88764959874e-05 
4.0             3.87319875756   392.716738986   9.91253115744   5056773.84787   2.46779799749   2.03116750287   111.493847527   -11.3195285293  4261180.61064   174320.730658   -84.4752480647  -0.636216507102 3.3533219744    0.4765625       9.33426515647e-05 
4.0             3.87317952415   391.346014348   9.90134200652   5051015.24626   2.468030964     2.03138811916   110.955984198   -11.3178155037  4257980.51624   172525.9115     -84.2038834754  -0.569257244643 3.35127604167   0.4765625       9.78088071419e-05 
4.0             3.87316147947   389.983740798   9.89077862961   5045501.72486   2.46823794293   2.03158044872   110.423156488   -11.3202548754  4254940.56942   170751.459354   -83.9401931887  -0.512939235626 3.34754608116   0.4765625       0.000102274962719 
4.0             3.87314459053   388.631373617   9.88078086373   5040227.85387   2.46843679927   2.03176458442   109.897019752   -11.3242810312  4252144.50434   168999.814852   -83.6837383594  -0.465076533963 3.3433626988    0.4765625       0.000106741118296 
4.0             3.87312882614   387.289450414   9.87132028283   5035187.88753   2.46868393481   2.03200396871   109.374333884   -11.3261697335  4249581.73457   167271.559501   -83.4341172954  -0.42400256364  3.34103030773   0.4765625       0.000111207273874 
4.0             3.87311415684   385.957735962   9.86238565607   5030367.84235   2.46890601726   2.03221604074   108.851125791   -11.325474749   4247107.51666   165567.332815   -83.1909636828  -0.388435467505 3.33815972222   0.4765625       0.000115673429451 
4.0             3.87310055476   384.635234243   9.85397739973   5025751.53289   2.46917274069   2.03247922782   108.340177192   -11.3323338119  4244903.71643   163885.250576   -82.9539404797  -0.357380636349 3.33425347222   0.4765625       0.000120139585028 
4.0             3.87308799342   383.320669576   9.84599775158   5021320.76047   2.46941091753   2.03271114007   107.830745481   -11.3367341556  4242816.47012   162221.313303   -82.7227330443  -0.330059579603 3.331171875     0.4765625       0.000124605740605 
4.0             3.87307644764   382.014846467   9.83844475973   5017067.38385   2.46965424322   2.0329496768    107.327011272   -11.3405363544  4240902.63161   160575.849804   -82.4970505289  -0.305857629857 3.32942172658   0.4765625       0.000129071896183 
4.0             3.87306589344   380.719803591   9.83145103244   5012996.58146   2.4698591176    2.03314575001   106.825797219   -11.3435844667  4239141.09493   158951.744207   -82.2766249806  -0.284285198948 3.32877336329   0.4765625       0.00013353805176 
4.0             3.87305630797   379.435318442   9.82491398992   5009099.85224   2.47009298169   2.03337522734   106.329293701   -11.3460935462  4237556.36916   157348.693493   -82.0612071014  -0.264948874874 3.32596889842   0.4765625       0.000138004207337 
4.0             3.87304766956   378.161154327   9.81872612715   5005368.67402   2.47032711668   2.03360579274   105.83624561    -11.3530729039  4236012.14127   155767.111733   -81.8505657603  -0.247529744311 3.33303219227   0.4765625       0.000142470362915 
4.0             3.87303995754   376.895913391   9.81293173008   5001787.58633   2.47055589616   2.03383109192   105.347018581   -11.3554972937  4234656.27721   154205.148656   -81.6444852181  -0.231767033632 3.33163462282   0.4765625       0.000146936518492 
4.0             3.87303315213   375.638312306   9.8075302787    4998343.19879   2.47079583582   2.03406969508   104.862958071   -11.3594532539  4233416.78852   152659.823751   -81.4427618248  -0.217445660151 3.32934627996   0.4765625       0.000151402674069 
4.0             3.8730272344    374.388834316   9.80244718492   4995030.81418   2.47101609388   2.03428687327   104.385472941   -11.3656224852  4232271.9437    151131.867293   -81.2452034336  -0.204386726937 3.32916066449   0.4765625       0.000155868829646 
4.0             3.87302218623   373.149401354   9.79767936467   4991857.01026   2.47121421755   2.03447986262   103.906612963   -11.3696706361  4231195.02145   149624.107072   -81.0516309068  -0.19244022014  3.32747663671   0.4765625       0.000160334985224 
4.0             3.87301799026   371.919789709   9.79332818334   4988815.8893    2.47143378401   2.03469768523   103.436712972   -11.3765678757  4230257.86774   148135.590222   -80.8618775441  -0.181479346139 3.32654181509   0.4765625       0.000164801140801 
4.0             3.87301462983   370.700003685   9.78938907186   4985903.57851   2.47163916607   2.03490023461   102.966501089   -11.3794157783  4229377.11232   146666.507485   -80.6757850225  -0.171396141378 3.32748596269   0.4765625       0.000169267296378 
4.0             3.8730120889    369.489136391   9.7856723452    4983108.92375   2.47187343441   2.03513596473   102.505182597   -11.3852768095  4228656.47198   145215.703082   -80.49320338    -0.162098013233 3.33056755991   0.4765625       0.000173733451955 
4.0             3.87301035219   368.285429405   9.78223352299   4980416.49992   2.47210272748   2.03536676707   102.047392347   -11.3923183117  4228026.20686   143781.13119    -80.3139921795  -0.153504998401 3.32933695398   0.4765625       0.000178199607533 
