4.0             3.87370020516   355.176154796   9.29968778293   12627317.3881   2.46317971336   2.02678674778   114.98973248    -10.6807799852  11910316.0792   325353.662565   -90.5361781817  -21.7529935743  3.51849558551   0.41796875      2.25417094497e-05 
4.0             3.87368646977   353.908531862   9.28029266055   12609258.8529   2.46327761062   2.02687807912   114.47051984    -10.6711881215  11894313.669    323530.339962   -90.3874320217  -19.5244331598  3.51644965278   0.41796875      2.38700317191e-05 
4.0             3.8736729233    352.648190383   9.26106885118   12591124.2816   2.46336625067   2.02695913985   113.959371061   -10.6639511102  11878272.8122   321721.127118   -90.2413617092  -17.5575321859  3.51486646787   0.41796875      2.51988933887e-05 
4.0             3.87365956212   351.395154996   9.24199543578   12572908.5344   2.46345284926   2.0270380441    113.449226422   -10.6530475699  11862134.7207   319926.972423   -90.0978209079  -15.8186951329  3.51254340278   0.41796875      2.65283291686e-05 
4.0             3.87364638285   350.14899389    9.22315080206   12554647.9793   2.46352391866   2.02709959903   112.941928758   -10.6435021685  11845880.1971   318148.076703   -89.9566763972  -14.2789350513  3.51160858116   0.421875        2.7858369888e-05 
4.0             3.87363338231   348.909823163   9.20452359133   12536417.4496   2.46358130642   2.02714589535   112.438237848   -10.6347202171  11829702.6273   316385.181318   -89.8178064455  -12.91320818    3.5095719744    0.421875        2.9189043357e-05 
4.0             3.8736205575    347.67751312    9.1861276944    12518222.284    2.46364043107   2.02719427779   111.936752112   -10.6204686879  11813466.3096   314638.003852   -89.6810995423  -11.6998489846  3.50630476171   0.421875        3.05203749075e-05 
4.0             3.87360790558   346.452070765   9.16797996696   12500094.8582   2.46375057507   2.0273002115    111.444942132   -10.6127849743  11797363.0685   312906.339362   -89.5464530946  -10.620089192   3.50490719227   0.421875        3.18523883383e-05 
4.0             3.87359542386   345.233250514   9.15006341474   12482044.3713   2.46384570495   2.02738937992   110.95506269    -10.6044680233  11781312.0663   311190.580757   -89.4137725856  -9.65764909902  3.50046274782   0.421875        3.31851057203e-05 
4.0             3.87358311043   344.021234514   9.13239058984   12464076.0381   2.4639495114    2.02748843845   110.469487072   -10.5941009651  11765312.5884   309491.631425   -89.2829775926  -8.79843187561  3.49637088236   0.421875        3.45184767671e-05 
4.0             3.87357096507   342.816238193   9.11495833715   12446234.4944   2.46404731737   2.02758086609   109.988997643   -10.5857351024  11749405.8185   307809.207684   -89.1540106998  -8.03025999115  3.4938622018    0.421875        3.58522745422e-05 
4.0             3.87355898549   341.618416716   9.09778589503   12428486.4616   2.46415081928   2.02767982617   109.512651459   -10.5751162455  11733640.7829   306143.87494    -89.0267971026  -7.34237859981  3.49153913671   0.421875        3.7186498575e-05 
4.0             3.87354716934   340.427454973   9.08085169651   12410816.8695   2.4642287314    2.02775011107   109.036516906   -10.5633242649  11717832.1518   304494.949767   -88.9012658878  -6.72540154779  3.49061364107   0.421875        3.85211684136e-05 
4.0             3.87353551434   339.24332951    9.06412281474   12393267.8691   2.46428365729   2.02779465883   108.564755717   -10.5536250635  11702159.9703   302861.363389   -88.7773522164  -6.17113576906  3.48717013889   0.421875        3.98563043804e-05 
