4.0             3.87351797811   207.0272884     2.87819009784   1572918.32782   2.46487623181   2.02839396874   82.5202653161   -5.60264192647  1207213.82378   15539.0310459   -85.936353528   -3.55311286727  3.56834201389   0.38671875      4.86810957921e-05 
4.0             3.87349283349   206.386516108   2.86724324668   1565240.55559   2.4651314743    2.02863447865   82.2226786543   -5.57633439245  1201557.16955   15459.8575878   -85.4498963556  -2.8009038456   3.56565704384   0.38671875      5.31472513694e-05 
4.0             3.87346980393   205.759646503   2.85573754235   1557820.59685   2.46545361977   2.02895195263   81.9443788041   -5.5521527036   1196125.78507   15384.3723075   -84.9842772312  -2.24668559067  3.56239915713   0.38671875      5.76134069466e-05 
4.0             3.87344880199   205.144298175   2.84414061945   1550627.23029   2.46580584575   2.02930489278   81.6762374138   -5.53014003307  1190948.64897   15311.2026698   -84.5375538632  -1.83194619532  3.55738179602   0.38671875      6.20795625239e-05 
4.0             3.87342974799   204.53874411    2.83263612155   1543630.29129   2.46603815347   2.02952439926   81.4100213776   -5.50484611253  1185896.43736   15239.5461397   -84.1080541885  -1.51692535673  3.5559749006    0.38671875      6.65457181011e-05 
4.0             3.87341256901   203.941704098   2.82122402616   1536808.36788   2.46622075664   2.02968948188   81.1446373153   -5.477292466    1180993.77786   15168.8836959   -83.6943277126  -1.2741919242   3.55598422658   0.38671875      7.10118736784e-05 
4.0             3.87339719811   203.352388381   2.80981693676   1530132.76643   2.46649482497   2.02995890678   80.8972832513   -5.45535707156  1176226.65989   15099.1651575   -83.2951073719  -1.08454935008  3.55003204384   0.38671875      7.54780292556e-05 
4.0             3.87338357368   202.770416733   2.79831539691   1523581.62223   2.4667580664    2.03021754475   80.6518278856   -5.43359928513  1171567.60169   15030.6738616   -82.909279163   -0.934384217891 3.54519097222   0.38671875      7.99441848329e-05 
4.0             3.87337163871   202.194984226   2.78681815776   1517140.33687   2.46697190948   2.03042194884   80.4057780759   -5.40886635754  1166984.82887   14962.9804319   -82.535858221   -0.813922625687 3.54426547658   0.38671875      8.44103404102e-05 
4.0             3.87336134009   201.625668893   2.77576369131   1510795.45257   2.46717280571   2.03061307336   80.161414698    -5.38112551312  1162487.33958   14895.956302    -82.1739694125  -0.716066358655 3.53971086329   0.38671875      8.88764959874e-05 
4.0             3.87335262813   201.061671265   2.76523048482   1504546.41036   2.46745025052   2.03089160317   79.9295032578   -5.36003638168  1158070.34845   14828.9480618   -81.8228314819  -0.635604853812 3.53580461329   0.37890625      9.33426515647e-05 
4.0             3.87334545687   200.501964482   2.75393683253   1498388.01042   2.46771640544   2.03115869581   79.6993654022   -5.33765802414  1153737.67848   14761.1621968   -81.4817437553  -0.568674422981 3.53125         0.37890625      9.78088071419e-05 
4.0             3.87333978369   199.945917405   2.74219086468   1492316.25653   2.46790757538   2.03134254806   79.4665804631   -5.31333191411  1149457.24674   14692.1443667   -81.1500749737  -0.512382516836 3.53143561547   0.37890625      0.000102274962719 
4.0             3.87333556807   199.393237563   2.73095819379   1486323.95372   2.46808021692   2.03150675525   79.2312467864   -5.2893396046   1145238.50273   14621.7442235   -80.8272555202  -0.464543556896 3.52864980255   0.37890625      0.000106741118296 
4.0             3.87333277161   198.843724439   2.72019534334   1480405.46238   2.46831245922   2.03173914437   79.0056465504   -5.26694056466  1141075.35301   14549.9803444   -80.5127685723  -0.423491258705 3.52678948529   0.37890625      0.000111207273874 
4.0             3.87333135823   198.297124847   2.70955863576   1474555.318     2.46852530814   2.03195082882   78.779348895    -5.24606111218  1136983.92306   14476.7955192   -80.2061434643  -0.387944022181 3.52316036764   0.37890625      0.000115673429451 
4.0             3.87333129404   197.753612317   2.69887393227   1468763.83983   2.46867289238   2.03209014588   78.5436986102   -5.21927477505  1132916.86378   14402.619407    -79.9069503677  -0.356907452028 3.52064236111   0.37890625      0.000120139585028 
4.0             3.87333254697   197.213483682   2.68815846536   1463026.55869   2.4689504076    2.03237672475   78.3260235189   -5.20038420411  1128905.96055   14327.9249728   -79.614795527   -0.329603247096 3.51924479167   0.37890625      0.000124605740605 
4.0             3.87333508663   196.676543759   2.67746886557   1457342.34559   2.46913471556   2.03255946289   78.1024650088   -5.17942634824  1124904.16374   14252.5889243   -79.3293172373  -0.305416893635 3.51757008987   0.37890625      0.000129071896183 
4.0             3.87333888408   196.142760852   2.66695765805   1451706.80025   2.46935359953   2.03278211027   77.8806595019   -5.15896902887  1120956.37172   14176.6436067   -79.0501825096  -0.283858933352 3.51441304602   0.37890625      0.00013353805176 
4.0             3.8733439117    195.61169269    2.65676072434   1446119.03041   2.46950745764   2.03293256608   77.6534657681   -5.13445352513  1117028.72655   14099.7072165   -78.7770840643  -0.264536057774 3.51143229167   0.375           0.000138004207337 
4.0             3.87335014313   195.082828493   2.64693172025   1440581.14908   2.46967390027   2.03309814718   77.4284068503   -5.11222103786  1113150.46793   14021.2885804   -78.5097377548  -0.247129467814 3.50893293709   0.375           0.000142470362915 
4.0             3.87335755322   194.555899541   2.63738794275   1435090.59554   2.46984897705   2.03327439357   77.2081155077   -5.09177974238  1109275.74701   13941.1844381   -78.2478802993  -0.231378463979 3.50752604167   0.375           0.000146936518492 
4.0             3.87336611804   194.030861482   2.62795451855   1429647.83367   2.4700845411    2.0335196476    76.9916308874   -5.07418315143  1105482.02136   13859.4346652   -77.9912671707  -0.2170680422   3.5051936506    0.375           0.000151402674069 
4.0             3.8733758148    193.507710586   2.61848473101   1424250.40783   2.47028695604   2.03372850031   76.7712337148   -5.05349733111  1101681.59596   13776.1518237   -77.7396707917  -0.204019375479 3.50379608116   0.375           0.000155868829646 
4.0             3.87338662177   192.98649658    2.60889826703   1418896.75399   2.47040578025   2.03384417133   76.541705584    -5.02767577948  1097899.69623   13691.4800128   -77.4928789309  -0.19208250708  3.49989915713   0.375           0.000160334985224 
4.0             3.87339851814   192.467340303   2.59916003203   1413588.00652   2.4706576087    2.03411040612   76.3275384532   -5.0117089589   1094192.57246   13605.5883755   -77.250693332   -0.181130698597 3.49878804602   0.375           0.000164801140801 
4.0             3.873411484     191.950389054   2.58926854895   1408320.75444   2.47086278846   2.03432501306   76.1087470505   -4.99249121945  1090494.51394   13518.7318249   -77.012928462   -0.171056027195 3.49691840278   0.375           0.000169267296378 
4.0             3.8734255002    191.435776321   2.57924499695   1403089.80975   2.47104892128   2.03451901167   75.8888242535   -4.97259935461  1086815.23009   13431.1615719   -76.7794104223  -0.161765927408 3.49440972222   0.375           0.000173733451955 
4.0             3.87344054829   190.923515589   2.5692915941    1397896.10834   2.47125154465   2.03473242544   75.6712807148   -4.95333681598  1083157.3505    13342.9157876   -76.5499759363  -0.153180493266 3.49393764842   0.375           0.000178199607533 
