4.0             3.87333129393   197.753609378   2.69887887742   1468763.84588   2.46867289238   2.03209014585   78.5437004144   -5.21927398365  1132916.88347   14402.6176874   -79.9069503694  -0.356907452004 3.52064236111   0.37890625      0.000120139585029 
4.0             3.87333254687   197.213474329   2.68816695453   1463026.53819   2.4689504076    2.03237672472   78.3260231724   -5.20038284426  1128905.96211   14327.9239313   -79.6147955288  -0.329603247072 3.51924479167   0.37890625      0.000124605740606 
4.0             3.87333508652   196.676542883   2.67747180945   1457342.34208   2.46913471556   2.03255946286   78.1024654915   -5.17942529948  1124904.16568   14252.5882158   -79.3293172393  -0.305416893611 3.51757008987   0.37890625      0.000129071896183 
4.0             3.87333888397   196.14275007    2.66696260493   1451706.76608   2.46935359953   2.03278211024   77.8806603096   -5.15896866862  1120956.38473   14176.6429997   -79.0501825117  -0.28385893333  3.51441304602   0.37890625      0.000133538051761 
4.0             3.87334391159   195.611688131   2.65675925322   1446119.02821   2.46950745764   2.03293256605   77.6534717671   -5.13445344037  1117028.76292   14099.7065079   -78.7770840667  -0.26453605775  3.51143229167   0.375           0.000138004207338 
4.0             3.87335014301   195.08282254    2.64693310444   1440581.14955   2.46967390027   2.03309814714   77.4284078053   -5.11222034898  1113150.48515   14021.2868013   -78.5097377572  -0.247129467791 3.50893293709   0.375           0.000142470362915 
4.0             3.8733575531    194.555894104   2.63738284912   1435090.57715   2.46984897705   2.03327439354   77.2081228284   -5.09178004496  1109275.80202   13941.1835845   -78.2478803019  -0.231378463956 3.50752604167   0.375           0.000146936518492 
4.0             3.87336611791   194.030854534   2.62795750542   1429647.81724   2.4700845411    2.03351964757   76.991636739    -5.07418285403  1105482.06897   13859.4348108   -77.9912671734  -0.217068042177 3.5051936506    0.375           0.00015140267407 
4.0             3.87337581467   193.507702561   2.61848679165   1424250.37802   2.47028695604   2.03372850027   76.771238177    -5.05349659464  1101681.62714   13776.1500912   -77.7396707945  -0.204019375458 3.50379608116   0.375           0.000155868829647 
4.0             3.87338662163   192.986493715   2.60889726457   1418896.77107   2.47040578025   2.03384417129   76.5417043097   -5.02767562354  1097899.70039   13691.4786146   -77.4928789339  -0.192082507059 3.49989915713   0.375           0.000160334985224 
4.0             3.873398518     192.46734059    2.59916105562   1413588.02288   2.4706576087    2.03411040608   76.3275346848   -5.01170804962  1094192.55094   13605.5872722   -77.2506933351  -0.181130698576 3.49878804602   0.375           0.000164801140801 
4.0             3.87341148385   191.950381228   2.58927114693   1408320.74578   2.47086278846   2.03432501302   76.1087411594   -4.99249033303  1090494.4844    13518.729395    -77.0129284652  -0.171056027176 3.49691840278   0.375           0.000169267296379 
4.0             3.87342550005   191.435767906   2.57924153366   1403089.79338   2.47104892128   2.03451901163   75.8888311891   -4.97259908416  1086815.28374   13431.1612005   -76.7794104256  -0.161765927389 3.49440972222   0.375           0.000173733451956 
4.0             3.87344054814   190.923514564   2.56928922019   1397896.12352   2.47125154465   2.0347324254    75.6712795072   -4.95333650451  1083157.34726   13342.9150066   -76.5499759397  -0.153180493246 3.49393764842   0.375           0.000178199607533 
