4.0             3.87351763257   770.015123856   16.3687858647   8256294.53962   2.46425860879   2.02776410056   226.79001561    -16.2997470458  6505701.2998    949911.150483   -90.1235542723  -6.71310071697  3.37919270833   0.390625        3.833335136e-05 
4.0             3.87348890354   771.052219156   16.4000915152   8270870.21334   2.46445267961   2.02794290908   227.008650815   -16.346470387   6515155.27541   952576.416967   -89.9281719731  -5.59086016412  3.37861046569   0.390625        4.1199540549e-05 
4.0             3.87346079923   772.10032766    16.4321725198   8285926.43251   2.46466513551   2.02814296776   227.239826281   -16.3930743415  6525212.94443   955283.762732   -89.7403221658  -4.69638363187  3.37640689542   0.390625        4.40580231091e-05 
4.0             3.87343327939   773.156309243   16.4648570033   8301412.57564   2.46486825993   2.02833304037   227.47381563    -16.439785011   6535690.50337   958002.143571   -89.559457281   -3.97747942073  3.37686031727   0.390625        4.69104984794e-05 
4.0             3.87340631247   774.221516949   16.4981575331   8317311.3274    2.46508411407   2.02853792177   227.71844151    -16.4862769642  6546526.54526   960749.503454   -89.3851248205  -3.3951922039   3.37184295616   0.390625        4.97580029022e-05 
4.0             3.87337990382   775.293774944   16.5320629642   8333581.64798   2.46530274792   2.02874642182   227.967570341   -16.5354994096  6557467.58357   963534.78271    -89.2171456442  -2.92061928186  3.37079796569   0.390625        5.25977972851e-05 
4.0             3.87335400824   776.371323711   16.5664374144   8350192.79507   2.46548781126   2.0289175976    228.213167562   -16.5788559665  6568823.86906   966327.661723   -89.05503052    -2.53075557955  3.36857574347   0.390625        5.54326319161e-05 
4.0             3.87332861402   777.454212745   16.6013281756   8367128.72015   2.46568935167   2.02910776923   228.467983253   -16.6285003825  6580291.62629   969138.273954   -88.8985291475  -2.20842476987  3.36794603213   0.390625        5.82617932423e-05 
4.0             3.87330371766   778.541981672   16.6367025671   8384366.95908   2.46587396653   2.0292793275    228.720768075   -16.6789860749  6592110.28131   971983.558587   -88.7474648888  -1.94033797448  3.36690104167   0.40234375      6.10837029831e-05 
4.0             3.87327927881   779.632630012   16.6725273898   8401888.3476    2.46606624722   2.02945992418   228.980820971   -16.7288258945  6604132.98899   974832.678016   -88.6014431287  -1.71574467095  3.3671875       0.40234375      6.39010446708e-05 
4.0             3.87325529351   780.725680572   16.7087750694   8419673.58933   2.46625880279   2.0296412354    229.246917466   -16.7774257475  6616401.73501   977684.217686   -88.4603084081  -1.52653512261  3.36579925653   0.40234375      6.67124759018e-05 
4.0             3.87323175483   781.821244753   16.7454518889   8437713.79128   2.46645238671   2.02982411811   229.516782991   -16.8274020132  6628716.65552   980564.698786   -88.3239040717  -1.36623747296  3.36403045616   0.40234375      6.95170092722e-05 
4.0             3.8732086273    782.917835156   16.7825608856   8455997.29789   2.4666305489    2.02999000971   229.782239136   -16.8801242382  6641290.15828   983448.404884   -88.1919135176  -1.22952327744  3.36344821351   0.40234375      7.23171663479e-05 
4.0             3.8731859093    784.013717936   16.8201213889   8474498.76244   2.4668195141    2.03016843976   230.046983257   -16.9253362339  6654027.26263   986318.660084   -88.064227194   -1.11232883561  3.36123531727   0.40234375      7.5111508439e-05 
4.0             3.87316359424   785.109874118   16.8581735802   8493217.9496    2.4669972409    2.03033460087   230.320713888   -16.9810809194  6667001.84022   989208.241613   -87.9407202165  -1.01134077036  3.36012420616   0.40234375      7.789920718e-05 
4.0             3.8731416502    786.205018657   16.896757491    8512148.56217   2.46717217601   2.03049794829   230.585571679   -17.0271694851  6680033.95895   992101.840505   -87.8211356705  -0.923773136636 3.36159722222   0.40234375      8.06827071681e-05 
4.0             3.87312007572   787.296928404   16.9358697011   8531262.92692   2.46735470727   2.03067018535   230.856254958   -17.0795056666  6693332.54339   994969.595907   -87.705384689   -0.847483070023 3.36142093273   0.40234375      8.346070544e-05 
4.0             3.87309886654   788.386120832   16.9754315849   8550560.90711   2.4675287227    2.03083318412   231.121017132   -17.1274927077  6706539.30522   997844.024816   -87.5933760792  -0.780699961034 3.35733839324   0.40234375      8.623226474e-05 
4.0             3.87307799306   789.472577411   17.0156070691   8570043.25561   2.46765812783   2.03094629475   231.377348261   -17.1776861145  6719927.80883   1000721.71505   -87.4848865939  -0.721896560583 3.3598470738    0.5078125       8.89998302904e-05 
4.0             3.87305745274   790.553206254   17.0561382497   8589680.96335   2.46785443978   2.03113500358   231.647675523   -17.2307529079  6733607.6161    1003563.10004   -87.3798277909  -0.669891254526 3.36001403731   0.5078125       9.17623578653e-05 
4.0             3.8730372441    791.628391134   17.097081423    8609471.15071   2.46801391387   2.03128257984   231.907477499   -17.2823759136  6747442.75698   1006399.27881   -87.2781293148  -0.623702502144 3.36030049564   0.5078125       9.45186580248e-05 
4.0             3.87301733951   792.697815143   17.1383362936   8629418.91476   2.46818734963   2.03144613614   232.170220556   -17.3358133317  6761318.16585   1009232.3755    -87.1795890393  -0.582457835097 3.36030982162   0.5078125       9.72711550548e-05 
4.0             3.87299773459   793.759254488   17.1798333263   8649495.49279   2.46836787975   2.03161796672   232.431423505   -17.3883267722  6775328.83995   1012021.61737   -87.0841181145  -0.545478281712 3.36030982162   0.5078125       0.000100019159622 
4.0             3.8729784305    794.812209482   17.2215056987   8669693.43109   2.4685453351    2.03178662363   232.68922543    -17.4412332542  6789487.66855   1014790.39407   -86.9916625441  -0.512201773388 3.35983774782   0.5078125       0.000102761194094 
4.0             3.8729594022    795.856513598   17.2634418458   8690021.28751   2.46870418912   2.03193460289   232.937842431   -17.4916536652  6803814.28421   1017551.03947   -86.9020499274  -0.482111836946 3.35965213236   0.5078125       0.000105499552191 
4.0             3.87294064288   796.889367242   17.3055108334   8710451.33337   2.46888765596   2.0321105475    233.193011608   -17.5464519724  6818241.52278   1020257.32931   -86.8151910043  -0.454802141641 3.36153110158   0.5078125       0.000108234010084 
4.0             3.87292215574   797.910368633   17.347692241    8730970.90337   2.46905959625   2.03227377021   233.439080586   -17.5998157712  6832797.34429   1022928.4935    -86.7310444557  -0.429940852719 3.36346686547   0.5078125       0.000110962864368 
4.0             3.87290391941   798.919475574   17.3900604897   8751591.28488   2.46918860774   2.03238893616   233.675853988   -17.6523284791  6847488.45309   1025581.85436   -86.6494683971  -0.407213083509 3.3637533238    0.5078125       0.00011368809247 
4.0             3.87288592416   799.913572376   17.4325773939   8772285.88269   2.46935289489   2.03254401416   233.914041093   -17.7072067203  6862282.69461   1028173.8306    -86.5703704527  -0.386365324871 3.36328125      0.51953125      0.00011641003377 
4.0             3.87286817429   800.891599228   17.4750535359   8793036.635     2.46951168405   2.03269315839   234.143430495   -17.7622216861  6877442.04132   1030711.33347   -86.4937177016  -0.367195421136 3.36374399782   0.51953125      0.000119126901059 
4.0             3.87285065335   801.853656428   17.5176835822   8813853.21489   2.46968706519   2.03286119471   234.374439783   -17.8193190554  6892681.63938   1033218.60031   -86.4193976581  -0.349507106607 3.36345753949   0.51953125      0.000121840114503 
4.0             3.87283334825   802.796894385   17.5603970283   8834718.2241    2.46984911305   2.03301442101   234.591902503   -17.8727644003  6908184.18967   1035661.91967   -86.3473104458  -0.333135060228 3.36077256944   0.51953125      0.000124550670934 
4.0             3.87281626326   803.718966235   17.6031426392   8855599.99446   2.47000727756   2.0331635053    234.804801253   -17.9267314965  6924305.11973   1038024.24171   -86.2774242711  -0.317951874567 3.36264221269   0.51953125      0.00012725686448 
4.0             3.87279938766   804.620694957   17.6458731382   8876510.04852   2.47018274396   2.03333226539   235.017183858   -17.9854859537  6941022.21923   1040344.26364   -86.2096563538  -0.303833247423 3.36392028731   0.51953125      0.000129959370819 
4.0             3.8727827056    805.49905102    17.6886528373   8897434.37671   2.47034854926   2.03349033797   235.218604296   -18.0389150454  6958181.67839   1042594.5225    -86.1438989117  -0.290666991907 3.36403045616   0.51953125      0.000132659768852 
